"asset_id",ts,lat,lon
351709092844589,1744677627,303901910,"-891072320"
351709092805085,1744677627,410135999,"-817416600"
351709092674796,1744677627,335562340,"-856572860"
351711091890571,1744677627,462618269,"-631657490"
351709091197310,1744677627,323223210,"-862479410"
351709092628586,1744677627,333812209,"-1172480940"
351709091200700,1744677628,392992690,"-945912380"
351709092554592,1744677628,327688890,"-968673570"
351709092640615,1744677628,380212880,"-903931710"
351709092606178,1744677628,390462429,"-944587870"
351709092624395,1744677628,299719220,"-955790110"
351709092722991,1744677628,316176400,"-892866839"
351709092683706,1744677628,262030280,"-976965450"
351709091184110,1744677628,335510600,"-865292340"
351709092640888,1744677628,339517490,"-860560670"
351711091883501,1744677629,334273230,"-861644390"
351709092459891,1744677629,348392600,"-825449610"
351709092643676,1744677629,391243020,"-844960040"
351709092694398,1744677629,346295580,"-820623750"
351709092460386,1744677629,391442760,"-845574060"
351709092430116,1744677629,392148970,"-843899060"
351709092812305,1744677629,397821510,"-842236510"
351709092714402,1744677629,410947160,"-815119430"
351709092791624,1744677629,327209360,"-970140739"
351709092683995,1744677629,327803230,"-968454400"
351709092434696,1744677629,304478950,"-894022360"
351709092498394,1744677630,298315950,"-954880040"
351709092555953,1744677630,395122420,"-1215644390"
351709092355263,1744677630,326303840,"-1170030380"
351709092799239,1744677630,414595300,"-817648670"
351709092285643,1744677630,411141270,"-816121650"
351711092138285,1744677631,330542310,"-895674360"
351709092719682,1744677631,392211120,"-844423350"
351709092580175,1744677631,410482500,"-815272500"
351709091196072,1744677631,402673720,"-768903250"
351709090208977,1744677631,391906960,"-844139430"
351709092704544,1744677631,334406570,"-888259850"
351711092139986,1744677631,341835720,"-868069580"
351709092538827,1744677632,327276190,"-965839360"
351709091210972,1744677632,361399649,"-797859930"
351709090176091,1744677632,359697490,"-800017220"
351709092548206,1744677632,214036230,"-1579905230"
351709092437574,1744677632,331018190,"-904935710"
351709092555672,1744677632,346196820,"-825260420"
351709090187551,1744677632,338139730,"-843501890"
351709091166950,1744677632,389472499,"-944849950"
351709092543181,1744677632,349160840,"-822553860"
351709092803270,1744677633,335078520,"-887334580"
351709092638577,1744677633,392514600,"-766534889"
351709092516153,1744677633,400730750,"-808332400"
351711091898368,1744677633,330521000,"-895851750"
351709092360230,1744677633,393016580,"-764491780"
351709090155087,1744677633,414348160,"-817860539"
351709090238826,1744677633,391726320,"-766214730"
351711092126132,1744677633,305406680,"-887121610"
351709092491043,1744677634,331030720,"-1170929200"
351709091295403,1744677634,432164020,"-706944790"
351709092781161,1744677634,299901530,"-900336540"
351709092674945,1744677634,262557170,"-978262540"
351709092543074,1744677634,414190910,"-815947860"
351711092141412,1744677634,473539520,"-682208510"
351709092468868,1744677634,327174270,"-1169639950"
351709092270918,1744677634,411065010,"-814890099"
351709092584722,1744677634,395122500,"-1215644400"
351709091190141,1744677634,336915580,"-858395990"
351711091893070,1744677634,458997500,"-665363720"
351709092842153,1744677634,391731280,"-844176470"
351711091901469,1744677634,386190340,"-827866160"
351709090166910,1744677635,474819410,"-1222456610"
351709092784645,1744677635,476624330,"-1223058360"
351709091192451,1744677635,390327360,"-943456480"
351711091899093,1744677635,462223680,"-645460450"
351709092543330,1744677635,402533510,"-768560580"
351709092833475,1744677635,306097520,"-891737680"
351709092589218,1744677635,410873440,"-815503290"
351709090178220,1744677636,357677620,"-785797420"
351709090194300,1744677636,391838120,"-843678660"
351709092654871,1744677636,334093329,"-861834730"
351709092621888,1744677636,392640670,"-766335870"
351709091181462,1744677637,347564620,"-822500730"
351709092550269,1744677637,350376450,"-820688420"
351709092559591,1744677637,313393570,"-901758760"
351709090138331,1744677637,387514240,"-854560230"
351709092557496,1744677637,302333450,"-898009200"
351709091223207,1744677637,408423890,"-738784809"
351709090997991,1744677637,334415920,"-843918540"
351709092709121,1744677637,361663240,"-797296260"
351709091212473,1744677638,331865499,"-1172579460"
351709092746735,1744677638,294124640,"-985542840"
351709092620997,1744677638,297491730,"-953021680"
351709092668426,1744677638,299478080,"-901738090"
351709091289349,1744677638,390131180,"-841749120"
351709092362541,1744677638,412813250,"-815126120"
351709092638601,1744677638,408372900,"-805312770"
351711091897436,1744677639,416497340,"-849979530"
351709092489187,1744677639,322261300,"-902581820"
351709092798710,1744677639,403322800,"-768304210"
351709092719088,1744677639,337799220,"-898076200"
351709091175225,1744677639,303049600,"-954418900"
351709091188970,1744677640,337764060,"-841016040"
351709090236325,1744677640,393462100,"-765871210"
351709092739649,1744677640,391563440,"-843905690"
351709090233140,1744677640,298063290,"-955269370"
351709092586834,1744677640,351045910,"-789044880"
351709091200064,1744677640,360978050,"-797481070"
351709090995516,1744677640,335112010,"-901842280"
351709092687921,1744677640,334017880,"-908985200"
351709092720599,1744677640,391472150,"-844859700"
351709092751081,1744677641,410396530,"-814194080"
351709090151847,1744677641,387132110,"-854677560"
351711092243812,1744677641,347726510,"-822790400"
351709092605402,1744677641,403398380,"-768150880"
351709092766097,1744677641,299825560,"-902337200"
351709092472027,1744677641,414770870,"-818055980"
351709092565838,1744677641,410782700,"-814937930"
351709090223638,1744677642,391913370,"-844668440"
351709092660431,1744677642,385599710,"-902586000"
351709092795310,1744677642,395797380,"-769985880"
351709091194291,1744677642,415076759,"-816335910"
351709092665497,1744677642,342019880,"-902783390"
351709091005125,1744677642,392825650,"-765133370"
351709092622480,1744677642,326450230,"-971268420"
351711091723905,1744677642,323042330,"-908844460"
351709091192873,1744677642,310229570,"-894707610"
351709092685990,1744677643,387806310,"-903398450"
351709092790477,1744677643,342469940,"-870636100"
351709092639922,1744677643,403020179,"-768957390"
351709090235004,1744677643,417273039,"-881258500"
351709092830935,1744677643,414583710,"-817536609"
351709090153967,1744677643,394430600,"-766049309"
351709090235517,1744677643,312093150,"-890001990"
351709091169723,1744677643,326998930,"-1171061670"
351709090161788,1744677643,393765160,"-765476970"
351709091191537,1744677644,307283590,"-887767070"
351709092758847,1744677644,391164800,"-845312840"
351709092725150,1744677644,325482480,"-892121219"
351709090195547,1744677644,414823040,"-755965870"
351709092706440,1744677644,392137970,"-845897780"
351709092477331,1744677644,416186700,"-881353400"
351709092427450,1744677644,335128300,"-901738020"
351709092633602,1744677644,336427610,"-841393049"
351709092615880,1744677644,410369510,"-814914750"
351711091894193,1744677645,417033710,"-853850930"
351711092146601,1744677645,451937500,"-672823690"
351709092544155,1744677645,396828410,"-756958360"
351711091790094,1744677645,344828680,"-890111030"
351709090202913,1744677645,313115720,"-893560270"
351711092126322,1744677645,416346890,"-850014330"
351709092463752,1744677645,333283980,"-1116151680"
351709092578179,1744677645,402380950,"-768431640"
351709090158826,1744677645,370534510,"-880290410"
351711091896040,1744677645,453241910,"-660129880"
351709090219982,1744677645,412189170,"-814283060"
351709092469809,1744677646,326181740,"-1164596520"
351709092594077,1744677646,392020440,"-844593040"
351709091168709,1744677646,403535010,"-767997890"
351709090992844,1744677646,301512790,"-953880450"
351709092578419,1744677646,333415650,"-891889670"
351709092732222,1744677647,333768570,"-910394690"
351709090989717,1744677647,338291790,"-909779940"
351709092610600,1744677647,397167760,"-861215770"
351709092652222,1744677647,297205020,"-956162160"
351709092788968,1744677647,329103450,"-859154490"
351709092602672,1744677647,407253730,"-840909240"
351709092638494,1744677647,346645070,"-873943950"
351709092739474,1744677647,391838060,"-844809150"
351711092143723,1744677647,333800610,"-891851920"
351709090990509,1744677648,415381560,"-816251640"
351709091000779,1744677648,394014540,"-764868250"
351709092287334,1744677648,301711370,"-976283540"
351709091222209,1744677648,336426050,"-841407110"
351709092619551,1744677648,312204890,"-854367259"
351709091215104,1744677648,392775800,"-765391950"
351709092594093,1744677648,402443030,"-768296260"
351709091182353,1744677648,257752570,"-802106860"
351709092431114,1744677649,411065250,"-815014920"
351709092428649,1744677649,323126190,"-891813190"
351709092291518,1744677649,334706649,"-843784970"
351709092831230,1744677649,410045900,"-816314100"
351709092642843,1744677649,349640760,"-866423609"
351711091721305,1744677649,348205480,"-822603990"
351709092638924,1744677649,393096260,"-766757450"
351711091787827,1744677650,330488880,"-896178450"
351709092598185,1744677650,388378980,"-946899560"
351709092574327,1744677650,212754710,"-1578190550"
351709092549030,1744677650,363738270,"-823731030"
351709092518951,1744677650,405858660,"-768017969"
351709092458638,1744677650,328146200,"-966067950"
351711091791068,1744677650,304695340,"-889984230"
351709092830398,1744677650,415095990,"-816530280"
351709092282053,1744677650,341024420,"-808465570"
351711091883725,1744677650,416364090,"-850144620"
351709090207003,1744677650,384453400,"-825989330"
351709092701375,1744677650,391555310,"-844019840"
351709092563379,1744677650,347493670,"-823116590"
351709092286724,1744677651,327689280,"-968673550"
351709092471375,1744677651,435757920,"-1165797330"
351709090194748,1744677651,393370740,"-764612220"
351709090991374,1744677651,387316080,"-902589700"
351709091321134,1744677651,334476299,"-895686850"
351709092440545,1744677651,391450249,"-844942049"
351709092279935,1744677651,300101610,"-951746299"
351709092449793,1744677651,408179270,"-813787490"
351709090986242,1744677651,422686610,"-831512769"
351709092282798,1744677652,332137810,"-1173586470"
351709092711176,1744677652,387577880,"-902042650"
351709090168858,1744677652,391588580,"-844561669"
351709092440867,1744677652,212769480,"-1577660270"
351711091721487,1744677652,367042550,"-791326700"
351709092680223,1744677652,429705579,"-737956180"
351709091293044,1744677652,436222550,"-1166535450"
351709092797365,1744677652,296698030,"-955352160"
351709092677229,1744677652,323937200,"-899753560"
351709092719062,1744677652,423093160,"-831338650"
351709091313263,1744677652,391495680,"-845087719"
351709092457119,1744677652,392782900,"-845662650"
351709092803155,1744677652,435869200,"-1165341520"
351709092598425,1744677652,436475400,"-1166677040"
351709092581710,1744677652,414529530,"-815716030"
351709092765826,1744677653,348974740,"-824053300"
351709092773739,1744677653,401017770,"-856807649"
351709092290759,1744677653,391696580,"-847451520"
351709092819433,1744677653,410867390,"-814692890"
351711091886066,1744677653,417332370,"-849705550"
351709090165441,1744677653,391652200,"-845491680"
351711092147427,1744677653,460993650,"-648436050"
351709091006800,1744677653,330088770,"-860132470"
351709092718023,1744677653,428014680,"-739470610"
351709090999922,1744677653,431900679,"-709984510"
351709090999666,1744677654,405494240,"-768156710"
351711091893195,1744677654,387541050,"-829294560"
351709092275503,1744677654,397433460,"-755296160"
351709092545046,1744677654,266476610,"-801118140"
351709092440107,1744677654,326772730,"-967655980"
351709092598128,1744677655,420274330,"-883154300"
351709092365635,1744677655,393112560,"-765614329"
351709092700187,1744677655,364685790,"-826226430"
351711091721552,1744677655,416097270,"-850193700"
351711092143343,1744677655,379794380,"-875510600"
351709092567768,1744677655,296348170,"-905415910"
351709091172743,1744677655,313368790,"-892898050"
351709092757971,1744677655,415463160,"-816017800"
351709092457366,1744677655,331284790,"-890540010"
351709092279653,1744677655,395122300,"-1215643460"
351709092345546,1744677655,306518840,"-963875240"
351709092556282,1744677655,346939140,"-821688099"
351709092688853,1744677655,385432780,"-902994680"
351711091895505,1744677655,457321510,"-638713150"
351709092829168,1744677656,350199910,"-815370690"
351709091292871,1744677656,296900610,"-953649460"
351709092846162,1744677656,304170840,"-890948280"
351709092698548,1744677656,341076470,"-813377440"
351709092614354,1744677656,340153160,"-904302570"
351709092804500,1744677656,326580160,"-968173840"
351709091217241,1744677656,427614210,"-736967400"
351709092564062,1744677656,297073080,"-953441990"
351711091886298,1744677656,347206710,"-830183750"
351709092610097,1744677656,411048210,"-814680480"
351709090166225,1744677656,360650440,"-795090630"
351709090186678,1744677656,393300840,"-767652350"
351709092635912,1744677656,298134750,"-958307420"
351711091884392,1744677656,325730110,"-860957390"
351709091014374,1744677657,410705040,"-814465240"
351709092722652,1744677657,402938400,"-767710139"
351709092588681,1744677657,391357400,"-844562140"
351711092124988,1744677657,322152640,"-807253610"
351709091294430,1744677657,332315890,"-1173360780"
